date,Unnamed: 0,open,high,low,close,volume,marketCap,crypto_name,daily_return,volatility_7d,MA_7,MA_14,MA_30,price_range,price_range_pct,close_open_pct,BB_middle,BB_std,BB_upper,BB_lower,BB_width,TR,ATR_14,volume_MA7,volume_change,volume_spike,liquidity_ratio,RSI_14,volatility_lag1,volatility_lag3,volatility_lag7,return_lag1,return_lag3
2020-07-01,2610,9145.98505502,9309.75486362,9104.73487906,9228.32559024,15971550355.2327,169988756578.038,Bitcoin,0.009885342002701414,0.009806160491225409,9167.69674998143,9280.945070332857,9475.214095845999,205.01998456,0.02221637961894538,0.009002916003542364,9329.332383199,152.39716588392366,9634.126714966847,9024.538051431153,0.06534108106529575,205.01998456,212.16491785785715,16708481934.941786,0.014981929424608076,0.955894761560117,0.09395651028190516,39.82587061918642,0.014066666391298062,0.021187707544402076,0.02052186093184002,-0.005751485306746962,0.010855388649293474
2020-07-02,2611,9231.13965322,9274.96292273,9036.6234943,9123.41015432,16338916796.0184,168065586386.744,Bitcoin,-0.011368848540732057,0.01047061705042121,9147.496337301429,9255.456126624285,9440.418830949999,238.33942842999932,0.0261239409824345,-0.011670227398458006,9319.4138260055,159.2172327927211,9637.848291590943,9000.979360420059,0.06833787436219683,238.33942842999932,213.9688996021428,16383177387.786373,0.02300130122717481,0.9972984122236893,0.09721750387625527,38.62925978419312,0.009806160491225409,0.02139305006671551,0.02050532171648179,0.009885342002701414,0.00516999493659287
2020-07-03,2612,9124.84264611,9202.34438443,9058.79478198,9087.30391103,13078970998.6402,167409720387.961,Bitcoin,-0.003957538100257785,0.009795131459883817,9136.694381182857,9232.274944414285,9425.668823027,143.54960245000075,0.01579672077168707,-0.004113904922623969,9299.736832085498,162.50086880567832,9624.738569696856,8974.735094474141,0.06989482465569397,143.54960245000075,213.19484328642855,15631392410.935,-0.19952031325434072,0.836711833137191,0.07812551725389986,39.44136014177363,0.01047061705042121,0.014066666391298062,0.020680939107210652,-0.011368848540732057,-0.005751485306746962
2020-07-05,2613,9126.090803,9162.18323157,8977.01563525,9073.94286936,12903406143.3498,167181726153.665,Bitcoin,-0.001470297659329045,0.008374835576537579,9140.773225845714,9216.983812509285,9406.242993163667,185.16759631999957,0.02040651996446389,-0.005714158971863003,9279.6701086365,164.4510951711836,9608.572298978866,8950.767918294132,0.0708866126687545,185.16759631999957,214.52253499714283,15007151410.784443,-0.013423445568359504,0.8598171491810999,0.0771819171880642,42.49577419927427,0.009795131459883817,0.009806160491225409,0.020656019382850437,-0.003957538100257785,0.009885342002701414
2020-07-06,2614,9072.85007426,9375.47475925,9058.6644583,9375.47475925,17889263251.9634,172746103840.155,Bitcoin,0.03323052549825767,0.01479998959528599,9173.90073559,9220.064812312858,9392.070931961332,316.81030095000096,0.0337913875387943,0.03335497473374512,9279.104451992,164.0822969931977,9607.269045978395,8950.939858005604,0.07073195386133338,316.81030095000096,226.60956207428586,15482636052.461943,0.3863985255694078,1.155440403775349,0.10355812868877581,51.28102128047672,0.008374835576537579,0.01047061705042121,0.021187707544402076,-0.001470297659329045,-0.011368848540732057
2020-07-07,2615,9349.16137441,9360.61757468,9201.81538154,9252.27750386,13839652594.6508,170485472276.313,Bitcoin,-0.013140375133371518,0.01605682991508368,9182.675455474286,9216.39679729643,9378.295755787334,158.80219313999987,0.01716357870521593,-0.010362840758657274,9269.183227839001,159.08328850066738,9587.349804840336,8951.016650837666,0.06865040191367795,173.65937771000063,231.82258988642883,15108222554.835371,-0.22637101373462898,0.9160344669546474,0.0811778998519023,48.555952138848724,0.01479998959528599,0.009795131459883817,0.02139305006671551,0.03323052549825767,-0.003957538100257785
2020-07-08,2616,9253.02015436,9450.33567174,9249.49994806,9428.3330848,19702359882.8975,173738543115.206,Bitcoin,0.019028350680851513,0.017007959568195327,9224.152553265714,9202.016420083572,9370.784216502332,200.83572368000023,0.02130129704515636,0.018946563123759527,9263.698663364,151.01304699894033,9565.72475736188,8961.672569366121,0.06520637274015186,200.83572368000023,219.96006674785738,15674874288.964687,0.42361665136830884,1.256938940605617,0.11340235465099341,43.8171390758253,0.01605682991508368,0.008374835576537579,0.014066666391298062,-0.013140375133371518,-0.001470297659329045
2020-07-09,2617,9427.99387728,9431.37858131,9234.99945975,9277.96790642,18000702524.1277,170977231637.687,Bitcoin,-0.015948225102739855,0.01841481585856333,9231.24431272,9199.470531350715,9354.754732803,196.37912155999948,0.02116617814813873,-0.015912820141041676,9253.584290372999,142.26636652328665,9538.117023419572,8969.051557326426,0.061496761496534505,196.37912155999948,205.26331833857162,15964753170.2354,-0.086368199996535,1.1275277689659564,0.1052812842488436,48.781378956663495,0.017007959568195327,0.01479998959528599,0.009806160491225409,0.019028350680851513,0.03323052549825767
2020-07-10,2618,9273.35699507,9287.47159361,9118.00240742,9278.8078672,16860035604.804,171001933826.989,Bitcoin,9.053283956905744e-05,0.01763407058547071,9253.443985988572,9200.470161645,9338.332012254334,169.46918619000098,0.018264112008296224,0.0005877992331036992,9246.9326606345,137.50808421150938,9521.94882905752,8971.916492211481,0.059482680044551754,169.46918619000098,199.87990833142885,16039198714.34763,-0.06336791121317509,1.0511769262963306,0.09859558443275922,50.49470854120898,0.01841481585856333,0.01605682991508368,0.01047061705042121,-0.015948225102739855,-0.013140375133371518
2020-07-11,2619,9277.51196283,9293.53268075,9199.48551044,9240.34632654,13249910444.0746,170302234777.528,Bitcoin,-0.004145095060752113,0.017645740658944892,9275.307188204286,9206.000784693571,9319.820216651335,94.04717031000109,0.010177883705492732,-0.004005991739908512,9244.54904116,137.17117125765273,9518.891383675305,8970.206698644695,0.05935223909653915,94.04717031000109,191.68485405214324,16063618635.123972,-0.21412322283001306,0.8248397042434109,0.07780232867398035,52.86557060119005,0.01763407058547071,0.017007959568195327,0.009795131459883817,9.053283956905744e-05,0.019028350680851513
2020-07-12,2620,9241.0550437,9319.41941671,9197.4503198,9276.49985018,14452361906.8128,170977422928.131,Bitcoin,0.003912572360644129,0.017559907488319003,9304.243899750001,9222.508562797857,9300.033729898,121.96909690999928,0.013148180766437742,0.003835580062274821,9241.756995569,135.8521316565744,9513.46125888215,8970.05273225585,0.058799265863281054,121.96909690999928,185.42591220571452,16284898029.9044,0.0907516671764328,0.8874702119886496,0.08452789648658895,59.1013236112355,0.017645740658944892,0.01841481585856333,0.008374835576537579,-0.004145095060752113,-0.015948225102739855
2020-07-13,2621,9277.2046601,9306.40492983,9224.29284137,9243.61385509,17519821266.4821,170379677119.097,Bitcoin,-0.0035450865758772654,0.011598569726565873,9285.406627727143,9229.65368165857,9297.428148461333,82.11208846000045,0.008883115386173925,-0.003620789477079246,9238.756202619,135.07412220519902,9508.9044470294,8968.607958208602,0.058481518179647814,82.11208846000045,175.43240695000026,16232120603.407072,0.2122462321001879,1.079330402634191,0.10282811637350142,54.15296895745618,0.017559907488319003,0.01763407058547071,0.01479998959528599,0.003912572360644129,9.053283956905744e-05
2020-07-14,2622,9238.7032275,9283.84214229,9171.66111846,9243.21341642,18085038362.4529,170380670524.821,Bitcoin,-4.3320575294214514e-05,0.010499455170279877,9284.111758092857,9233.393606783571,9289.507136027667,112.1810238299986,0.012136582677049944,0.0004881841973854619,9219.433955151,99.04909254538586,9417.532140241772,9021.335770060228,0.04297404505622437,112.1810238299986,169.46701582928588,16838604284.521656,0.032261578892482046,1.0740224104605267,0.1061448948800696,52.26178959867475,0.011598569726565873,0.017645740658944892,0.01605682991508368,-0.0035450865758772654,-0.004145095060752113
2020-07-15,2623,9241.89699957,9275.32512547,9171.93355443,9192.83736784,15844731575.2007,169460074575.96,Bitcoin,-0.005450057930125207,0.006310170885669251,9250.469512812857,9237.311033039285,9280.092470344332,103.39157104000151,0.011246970538356752,-0.005308394124310534,9213.395306109,96.65800036608674,9406.711306841173,9020.079305376827,0.04196411731166982,103.39157104000151,167.35223374285735,16287514526.279255,-0.12387625297513294,0.9728145782854627,0.09350126638884693,52.37423406806973,0.010499455170279877,0.017559907488319003,0.017007959568195327,-4.3320575294214514e-05,0.003912572360644129
2020-07-16,2624,9191.9802336,9214.31269823,9088.94740241,9132.22786293,15713967522.662,168350501976.25,Bitcoin,-0.006593122719872668,0.003712511885184745,9229.6495066,9230.446909659999,9271.607136037333,125.36529582000003,0.013727788848643294,-0.006500489464890601,9206.7660471015,97.48901161233931,9401.74407032618,9011.788023876821,0.04235537695368352,125.36529582000003,161.66261311857164,15960838097.498442,-0.00825284113637903,0.984532731092916,0.09334078210755109,45.729975372749216,0.006310170885669251,0.011598569726565873,0.01841481585856333,-0.005450057930125207,-0.0035450865758772654
2020-07-17,2625,9131.8121414,9182.25430793,9089.20245471,9151.39223963,13944570749.4994,168710427573.953,Bitcoin,0.0020985434209097598,0.003990942131781076,9211.44727409,9232.445630039287,9261.630144461,93.05185321999852,0.010168054300747653,0.002144163494256774,9206.189778889999,97.79542858652545,9401.78063606305,9010.598921716948,0.04249116341736619,93.05185321999852,151.28492917500014,15544343118.169214,-0.11260025646679328,0.8970833082808176,0.0826538759341766,51.345928541924884,0.003712511885184745,0.010499455170279877,0.01763407058547071,-0.006593122719872668,-4.3320575294214514e-05
2020-07-18,2626,9151.18404834,9230.98350533,9100.82441002,9159.03990531,12252601474.7851,168858972268.985,Bitcoin,0.0008356833014853127,0.003981786512816967,9199.832071057142,9237.569629630714,9248.997328828,130.15909530999852,0.014210997730727006,0.0008584525159262564,9211.8722263195,91.02805131201428,9393.928328943528,9029.816123695471,0.0395264063919321,130.15909530999852,150.3284643792857,15401870408.270712,-0.12133534298824067,0.7955268516092389,0.07256115153459089,53.547598744397824,0.003990942131781076,0.006310170885669251,0.017645740658944892,0.0020985434209097598,-0.005450057930125207
2020-07-19,2627,9158.00603543,9201.39848305,9097.63308598,9185.81691242,12939002784.0054,169360219986.106,Bitcoin,0.0029235604808834914,0.0037803137296266373,9186.877365662858,9245.560632706429,9239.182713700668,103.76539706999938,0.011296262276869444,0.003036782994290009,9213.9839623885,89.84260455374611,9393.669171495992,9034.298753281008,0.03900271800796872,103.76539706999938,144.51402157571425,15185676247.869658,0.056020863049602854,0.8520531172143595,0.07639930312482407,55.460115158873634,0.003981786512816967,0.003712511885184745,0.017559907488319003,0.0008356833014853127,-0.006593122719872668
2020-07-20,2628,9187.22037014,9214.27062879,9137.50962153,9164.2313647,13755604145.7171,168970262858.503,Bitcoin,-0.002349877852541815,0.003693067407421599,9175.537009892858,9230.47181881,9230.929077125,76.76100726000004,0.00837615335157057,-0.0025022808329185574,9212.65280739,90.39884899897739,9393.450505387955,9031.855109392047,0.03924986684680566,76.76100726000004,127.36764345499991,14647930944.903229,0.06311161496318296,0.9390817172375724,0.08140843195134372,35.81344348291691,0.0037803137296266373,0.003990942131781076,0.011598569726565873,0.0029235604808834914,0.0020985434209097598
2020-07-21,2629,9162.51448207,9407.26305599,9149.3899187,9374.88752808,18069581955.5535,172861732402.087,Bitcoin,0.022986779250405487,0.009923882365659163,9194.347597272857,9239.229677682857,9233.824704193334,257.87313729000016,0.027506797976787376,0.023178467703989937,9224.497513781,95.47863421537583,9415.454782211751,9033.540245350248,0.04140220497549475,257.87313729000016,133.38291199642845,14645722886.774744,0.31361601890670765,1.2337787690814868,0.1045319962056295,57.3685810071258,0.003693067407421599,0.003981786512816967,0.010499455170279877,-0.002349877852541815,0.0008356833014853127
2020-07-22,2630,9375.08046428,9530.5190089,9319.65339503,9525.36344997,16532254884.4441,175644844408.412,Bitcoin,0.016050957565014956,0.01051991017276086,9241.851323291428,9246.160418052143,9240.258793792333,210.86561387000074,0.022137277488415926,0.016030047556668342,9239.3494067675,116.82224579178641,9472.993898351073,9005.704915183927,0.05057596185559047,210.86561387000074,134.09933272428563,14743940502.380945,-0.08507817584772182,1.1212914811867536,0.09412320037133032,56.01627608841773,0.009923882365659163,0.0037803137296266373,0.006310170885669251,0.022986779250405487,0.0029235604808834914
2020-07-23,2631,9527.14199636,9610.24712467,9483.00401906,9581.07201141,18146399001.7048,176680237480.007,Bitcoin,0.005848444705821354,0.009172706149714957,9305.97191593143,9267.810711265714,9249.506870369667,127.2431056100013,0.013280675216559148,0.00566067085707394,9262.232499622001,136.14253649425626,9534.517572610514,8989.94742663349,0.05879469620302111,127.2431056100013,129.16104587071433,15091430713.672773,0.09763605319075475,1.2024306605512385,0.102707576469939,71.29310872920372,0.01051991017276086,0.003693067407421599,0.003712511885184745,0.016050957565014956,-0.002349877852541815
2020-07-24,2632,9585.51480236,9623.33703153,9481.45392527,9536.89268563,16552768324.6558,175875016548.431,Bitcoin,-0.0046111046579534465,0.010066709246998819,9361.043408217143,9286.245341153572,9246.414681031334,141.8831062600002,0.01487728874980284,-0.0050724575291488895,9284.711938352,142.69819420860705,9570.108326769214,8999.315549934787,0.061476627452131866,141.8831062600002,127.19061158999999,15464030367.266542,-0.08782076691355034,1.070404540830044,0.094116655392596,67.08986228553377,0.009172706149714957,0.009923882365659163,0.003990942131781076,0.005848444705821354,0.022986779250405487
2020-07-25,2633,9539.48551544,9704.55701308,9530.21219614,9677.11349729,16610070932.7937,178469614078.301,Bitcoin,0.014702987260335032,0.010254122459063878,9435.053921357143,9317.442996207143,9258.531452651667,174.34481693999987,0.01801620049086164,0.01442719123869362,9314.8704697485,158.65509772872116,9632.180665205944,8997.560274291058,0.06812981382574403,174.34481693999987,132.92615777785704,16086526004.124914,0.003461814182014855,1.0325455557361818,0.09306946181609531,75.48706385867517,0.010066709246998819,0.01051991017276086,0.003981786512816967,-0.0046111046579534465,0.016050957565014956
2020-07-26,2634,9680.23483128,10023.807661,9652.84720642,9905.16724705,20507998996.6863,182685328095.43,Bitcoin,0.023566298961344767,0.011468730598105601,9537.818254875714,9362.347810269286,9279.876592784001,370.96045458000117,0.03745120555036385,0.02323625611262748,9341.3550941385,206.34744071154083,9754.049975561582,8928.660212715418,0.08835867543072824,370.96045458000117,150.71125475428576,17167811177.365042,0.2346725718188727,1.1945610762381367,0.11225859903743042,79.97247775728972,0.010254122459063878,0.009172706149714957,0.0037803137296266373,0.014702987260335032,0.005848444705821354
2020-07-27,2635,9905.21791377,11298.2217576,9903.97011125,10990.8733998,35359749590.1205,202719581736.842,Bitcoin,0.1096100778180551,0.037793225459369105,9798.767117032856,9487.152063462856,9340.808452648665,1394.2516463499996,0.1268554004430049,0.10960440199107055,9428.2848889355,421.2041696843038,10270.693228304106,8585.876549566892,0.178698108784814,1394.2516463499996,244.4355088892857,20254117669.42267,0.7241930622209392,1.7458054785325243,0.17442690679986866,91.57051152014704,0.011468730598105601,0.010066709246998819,0.003693067407421599,0.023566298961344767,-0.0046111046579534465
